Year,Month,Day,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Predict RainTomorrow
2016,01,20,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,8.6,5.4,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,21,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,4.6,2.2,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,22,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,2.8,2.0,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,23,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,2.2,4.9,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,24,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,4.6,4.7,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,25,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,5.0,8.3,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,26,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,6.2,8.8,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,27,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,6.6,5.3,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,28,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,9.6,5.8,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,29,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,7.8,1.0,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,30,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,2.8,4.5,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,01,31,Melbourne,17.925768274518582,29.283029073698447,0.5290344827586207,4.8,8.2,SE,41.81363944938294,SE,SSE,14.355774906254885,19.07532741085625,65.09483673624028,48.507184566104755,1014.1721262208866,1011.8740045078887,5.1794542434474815,4.9390705580447385,22.5341661039838,27.240889526542325,,,0.0
2016,02,01,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.0,12.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,02,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,5.6,7.8,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,03,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.2,2.8,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,04,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,5.0,4.5,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,05,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,3.8,12.6,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,06,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.0,13.0,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,07,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,11.0,12.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,08,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.4,8.2,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,09,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.6,11.9,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,10,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.0,9.3,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,11,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,7.0,10.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,12,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.0,9.6,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,13,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.0,11.0,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,14,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.4,11.4,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,15,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,8.2,12.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,16,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,9.0,4.5,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,17,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.8,6.2,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,18,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,5.0,3.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,19,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,4.0,1.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,20,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,4.0,9.5,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,21,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.8,11.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,22,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.4,0.2,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,23,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.8,9.4,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,24,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,14.600000000000001,6.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,25,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.4,9.3,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,26,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.2,8.8,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,27,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.2,6.3,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,28,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,5.6,9.1,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,02,29,Melbourne,17.514902067085018,29.694883889695213,0.3008765522279036,6.8,7.7,SSE,40.28367643901625,SSE,SE,14.362285233522693,19.0002574002574,64.76063875440175,44.91702309666382,1014.6571428571427,1012.4029718875504,4.077321397024593,3.621758898753382,22.318935553946417,28.011153846153846,,,0.0
2016,03,01,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,5.2,10.7,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,02,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,10.4,11.4,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,03,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,8.8,10.5,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,04,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,5.6,10.6,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,05,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,9.2,2.3,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,06,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,4.0,8.8,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,07,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,6.0,1.2,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,08,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,2.4,10.1,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,09,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,6.263553826199741,0.3,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,10,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,3.8,0.0,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,11,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,2.0,9.7,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,12,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,4.2,0.0,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,13,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,0.8,4.4,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,14,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,3.8,0.0,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,15,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,3.0,9.9,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
2016,03,16,Melbourne,17.073585262163437,28.03717774762551,0.4351535836177474,5.4,9.9,SE,37.26107971808011,E,SE,12.176052283285253,17.351386925795055,71.667181091043,49.611137324488006,1017.4167918858002,1014.9948910593537,4.776402126739139,4.7751081175582915,20.865661016949154,26.409619526202444,,,0.0
